Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43106.87,1071.65,10.737,3.488
43106.91,1072.35,10.703,3.468
43106.95,1072.933,10.68,3.448
43106.99,1072.758,10.71,3.424
43107.04,1072.35,10.67,3.404
43107.08,1072.233,10.65,3.384
43107.12,1072,10.643,3.364
43107.16,1071.825,10.63,3.34
43107.20,1071.825,10.587,3.328
43107.24,1072.408,10.57,3.3
43107.29,1072.933,10.523,3.276
43107.33,1072.933,10.473,3.256
43107.37,1073.108,10.45,3.236
43107.41,1073.283,10.42,3.224
43107.45,1072.933,10.417,3.208
43107.49,1072,10.387,3.104
43107.54,1070.775,10.397,3.008
43107.58,1068.383,10.417,3.032
43107.62,1066.4,10.487,3.016
43107.66,1065.292,10.553,2.988
43107.70,1064.592,10.597,2.96
43107.74,1064.592,10.663,2.952
43107.79,1065.117,10.703,2.724
43107.83,1066.925,10.727,2.648
43107.87,1067.858,10.763,2.6
43107.91,1068.558,10.8,2.584
43107.95,1068.033,10.793,2.592
43107.99,1068.558,10.793,2.556
43108.04,1068.208,10.817,2.548
43108.08,1067.275,10.83,2.528
43108.12,1066.225,10.837,2.568
43108.16,1065.525,10.85,2.536
43108.20,1064.417,10.85,2.476
43108.24,1063.658,10.827,2.476
43108.29,1064.242,10.84,2.444
43108.33,1064.942,10.837,2.452
43108.37,1065.817,10.813,2.416
43108.41,1067.275,10.813,2.424
43108.45,1067.683,10.803,2.424
43108.49,1066.925,10.813,2.376
43108.54,1065.7,10.837,2.356
43108.58,1063.308,10.863,2.348
43108.62,1061.675,10.963,2.34
43108.66,1059.867,11.077,2.328
43108.70,1058.758,11.18,2.316
43108.74,1059.283,11.277,2.256
43108.79,1060.042,11.377,2.284
43108.83,1070.192,11.457,2.272
43108.87,1072.175,11.573,2.26
43108.91,1071.475,11.653,2.308
43108.95,1071.3,11.73,2.324
43108.99,1071.3,11.79,2.24
43109.04,1070.717,11.85,2.188
43109.08,1070.017,11.903,2.212
43109.12,1070.192,11.957,2.168
43109.16,1069.433,12.01,2.124
43109.20,1070.017,12.063,2.116
43109.24,1071.3,12.11,2.032
43109.29,1071.3,12.157,2.02
43109.33,1071.475,12.207,1.924
43109.37,1071.825,12.257,1.876
43109.41,1072.175,12.313,1.864
43109.45,1072.35,12.357,1.82
43109.49,1071.65,12.407,1.8
43109.54,1070.717,12.457,1.792
43109.58,1068.733,12.51,1.828
43109.62,1067.158,12.573,1.884
43109.66,1066.225,12.64,1.864
43109.70,1065.467,12.713,1.836
43109.74,1065.292,12.803,1.768
43109.79,1065.292,12.903,1.796
43109.83,1066.75,13.013,1.716
43109.87,1069.842,13.11,1.76
43109.91,1073.108,13.21,1.744
43109.95,1073.283,13.307,1.732
43109.99,1073.283,13.39,1.712
43110.04,1073.283,13.47,1.7
43110.08,1072.175,13.543,1.68
43110.12,1072.175,13.61,1.676
43110.16,1072,13.667,1.648
43110.20,1072.583,13.72,1.656
43110.24,1072.7,13.763,1.648
43110.29,1072.933,13.807,1.644
43110.33,1073.283,13.847,1.652
43110.37,1074.158,13.883,1.664
43110.41,1073.808,13.917,1.7
43110.45,1074.158,13.95,1.768
43110.49,1074.158,13.983,1.896
43110.54,1071.3,14.02,2.016
43110.58,1070.892,14.063,2.132
43110.62,1068.908,14.127,2.344
43110.66,1067.625,14.207,3.08
43110.70,1066.75,14.303,3.424
43110.74,1066.75,14.417,3.592
43110.79,1066.925,14.533,3.68
43110.83,1067.45,14.647,3.844
43110.87,1067.8,14.747,3.88
43110.91,1068.558,14.83,3.8
43110.95,1069.258,14.907,3.692
43110.99,1069.083,14.983,3.676
43111.04,1068.733,15.06,3.736
43111.08,1067.975,15.123,3.768
43111.12,1067.975,15.18,3.812
43111.16,1067.45,15.223,3.824
43111.20,1066.925,15.257,3.64
43111.24,1067.1,15.287,3.624
43111.29,1067.1,15.313,3.668
43111.33,1067.275,15.337,3.704
43111.37,1067.45,15.357,3.728
43111.41,1067.8,15.377,3.668
43111.45,1068.15,15.397,3.672
43111.49,1068.733,15.417,3.684
43111.54,1067.8,15.443,3.728
43111.58,1065.992,15.477,3.696
43111.62,1064.358,15.53,3.704
43111.66,1063.833,15.597,3.72
43111.70,1063.25,15.677,3.736
43111.74,1063.075,15.767,3.732
43111.79,1063.075,15.86,3.732
43111.83,1062.55,15.953,3.732
43111.87,1062.9,16.04,3.736
43111.91,1063.25,16.103,3.732
43111.95,1063.075,16.147,3.724
43111.99,1063.833,16.18,3.728
43112.04,1063.833,16.207,3.732
43112.08,1063.775,16.233,3.744
43112.12,1063.25,16.257,3.756
43112.16,1062.492,16.273,3.756
43112.20,1061.617,16.28,3.76
43112.24,1060.917,16.287,3.76
43112.29,1060.508,16.287,3.764
43112.33,1059.983,16.287,3.764
43112.37,1059.808,16.283,3.76
43112.41,1059.983,16.277,3.768
43112.45,1065.408,16.277,3.736
43112.49,1064.533,16.263,3.728
43112.54,1063.833,16.257,3.724
43112.58,1062.55,16.253,3.696
43112.62,1063.075,16.253,3.688
43112.66,1062.2,16.257,3.676
43112.70,1062.317,16.277,3.7
43112.74,1063.075,16.307,3.676
43112.79,1063.833,16.333,3.704
43112.83,1064.533,16.357,3.672
43112.87,1065.642,16.373,3.652
43112.91,1066.342,16.38,3.652
43112.95,1067.1,16.373,3.644
43112.99,1067.625,16.35,3.628
43113.04,1068.5,16.317,3.612
43113.08,1068.675,16.27,3.596
43113.12,1069.083,16.2,3.592
43113.16,1069.783,16.06,3.572
43113.20,1070.542,15.933,3.56
43113.24,1071.65,15.8,3.536
43113.29,1072.7,15.703,3.528
43113.33,1073.983,15.437,3.5
43113.37,1075.267,14.837,3.496
43113.41,1076.375,14.95,3.54
43113.45,1077.425,14.987,3.568
43113.49,1077.833,14.947,3.552
43113.54,1077.658,15.02,3.564
43113.58,1076.725,15.087,3.524
43113.62,1075.267,15.11,3.536
43113.66,1074.333,15.167,3.536
43113.70,1073.808,15.147,3.548
43113.74,1074.742,15.11,3.544
43113.79,1075.267,14.993,3.54
43113.83,1076.142,14.963,3.544
43113.87,1076.725,14.877,3.6
43113.91,1077.075,14.8,3.652
43113.95,1077.658,14.723,3.744
43113.99,1078.358,14.58,3.82
43114.04,1078.358,14.483,3.892
43114.08,1078.533,14.42,3.996
43114.12,1078.358,14.267,4
43114.16,1078.183,14.207,4.012
43114.20,1077.833,14.137,4.108
43114.24,1077.833,14,4.056
43114.29,1077.833,13.827,4.076
43114.33,1077.075,13.72,4.076
43114.37,1077.833,13.69,4.084
43114.41,1078.183,13.527,4.088
43114.45,1078.183,13.44,3.756
43114.49,1077.833,13.44,3.8
43114.54,1077.075,13.55,3.848
43114.58,1074.917,13.617,3.88
43114.62,1072.7,13.58,3.892
43114.66,1071.475,13.6,3.892
43114.70,1070.192,13.637,3.916
43114.74,1069.842,13.653,3.876
43114.79,1070.367,13.643,3.876
43114.83,1070.95,13.653,3.888
43114.87,1071.475,13.623,3.884
43114.91,1072,13.57,3.88
43114.95,1072.175,13.543,3.848
43114.99,1073.05,13.463,3.82
43115.04,1073.108,13.427,3.768
43115.08,1073.458,13.373,3.724
43115.12,1072.525,13.297,3.672
43115.16,1071.65,13.22,3.596
43115.20,1071.65,13.177,3.536
43115.24,1071.3,13.13,3.476
43115.29,1071.3,13.053,3.408
43115.33,1072,13.01,3.332
43115.37,1072.7,12.93,3.26
43115.41,1072.933,12.87,3.2
43115.45,1072.758,12.813,3.116
43115.49,1072.35,12.823,3.056
43115.54,1070.542,12.837,3
43115.58,1068.208,12.837,2.94
43115.62,1066.225,12.84,2.932
43115.66,1065.292,12.897,2.876
43115.70,1064.942,12.927,2.816
43115.74,1064.942,12.96,2.672
43115.79,1064.942,12.963,2.544
43115.83,1066.167,12.98,2.444
43115.87,1066.575,12.977,2.34
43115.91,1067.275,12.98,2.264
43115.95,1067.275,12.963,2.188
43115.99,1067.625,12.96,2.076
43116.04,1067.625,12.907,2.016
43116.08,1068.033,12.873,1.94
43116.12,1068.208,12.827,1.868
43116.16,1069.083,12.793,1.796
43116.20,1069.433,12.74,1.732
43116.24,1069.317,12.677,1.68
43116.29,1068.908,12.63,1.624
43116.33,1069.492,12.6,1.56
43116.37,1069.667,12.537,1.5
43116.41,1069.842,12.533,1.452
43116.45,1069.667,12.48,1.396
43116.49,1069.667,12.453,1.344
43116.54,1067.8,12.483,1.284
43116.58,1065.467,12.51,1.24
43116.62,1063.658,12.547,1.212
43116.66,1062.375,12.577,1.176
43116.70,1062.025,12.643,1.116
43116.74,1062.025,12.677,1.076
43116.79,1062.55,12.713,1.044
43116.83,1062.725,12.74,0.992
43116.87,1063.308,12.787,0.964
43116.91,1063.483,12.793,0.94
43116.95,1063.833,12.823,0.916
43116.99,1063.833,12.793,0.888
43117.04,1063.658,12.78,0.872
43117.08,1064.358,12.727,0.844
43117.12,1065.642,12.677,0.824
43117.16,1066.575,12.623,0.784
43117.20,1066.575,12.58,0.76
43117.24,1067.275,12.55,0.748
43117.29,1067.45,12.483,0.728
43117.33,1067.858,12.443,0.704
43117.37,1068.733,12.41,0.68
43117.41,1069.667,12.363,0.66
43117.45,1070.542,12.363,0.656
43117.49,1070.542,12.357,1.06
43117.54,1069.083,12.367,1.064
43117.58,1067.275,12.39,1.068
43117.62,1065.292,12.443,1.068
43117.66,1064.008,12.473,1.08
43117.70,1063.308,12.557,1.08
43117.74,1063.133,12.577,1.084
43117.79,1063.483,12.59,1.084
43117.83,1063.833,12.587,1.084
43117.87,1064.592,12.57,1.084
43117.91,1065.467,12.553,1.08
43117.95,1066.05,12.54,1.08
43117.99,1066.342,12.5,1.08
43118.04,1066.167,12.463,1.08
43118.08,1065.817,12.43,1.084
43118.12,1066.05,12.343,1.084
43118.16,1065.467,12.273,1.084
43118.20,1065.292,12.22,1.084
43118.24,1065.117,12.147,1.084
43118.29,1065.117,12.067,1.084
43118.33,1065.292,12.007,1.084
43118.37,1065.642,11.92,1.08
43118.41,1065.817,11.85,1.076
43118.45,1066.4,11.807,1.076
43118.49,1066.225,11.753,1.076
43118.54,1065.117,11.73,1.076
43118.58,1063.308,11.707,1.076
43118.62,1061.325,11.7,1.076
43118.66,1060.217,11.7,1.072
43118.70,1060.042,11.667,1.072
43118.74,1060.217,11.633,1.068
43118.79,1060.567,11.63,1.072
43118.83,1061.5,11.593,1.072
43118.87,1061.85,11.567,1.072
43118.91,1062.783,11.523,1.072
43118.95,1062.783,11.51,1.072
43118.99,1062.958,11.457,1.072
43119.04,1063.133,11.4,1.072
43119.08,1062.958,11.373,1.072
43119.12,1063.308,11.313,1.076
43119.16,1064.067,11.227,1.076
43119.20,1065.117,11.097,1.076
43119.24,1065.817,11.013,1.072
43119.29,1066.225,10.933,1.076
43119.33,1066.4,10.887,1.076
43119.37,1067.1,10.823,1.072
43119.41,1067.45,10.77,1.076
43119.45,1067.683,10.7,1.08
43119.49,1067.683,10.683,1.08
43119.54,1066.225,10.69,1.084
43119.58,1063.308,10.737,1.084
43119.62,1060.392,10.86,1.088
43119.66,1058.758,10.95,1.096
43119.70,1058.058,11.013,1.1
43119.74,1058.758,11.003,1.104
43119.79,1059.283,10.983,1.108
43119.83,1060.217,10.99,1.112
43119.87,1061.15,11.003,1.116
43119.91,1061.325,11.007,1.116
43119.95,1061.5,11.017,1.116
43119.99,1061.325,11.01,1.12
43120.04,1061.325,10.993,1.12
43120.08,1061.15,10.957,1.12
43120.12,1062.025,10.893,1.124
43120.16,1062.783,10.833,1.128
43120.20,1064.417,10.727,1.132
43120.24,1065.117,10.673,1.132
43120.29,1065.642,10.59,1.132
43120.33,1066.575,10.547,1.136
43120.37,1067.508,10.493,1.136
43120.41,1068.208,10.447,1.136
43120.45,1068.383,10.42,1.136
43120.49,1068.208,10.437,1.14
43120.54,1066.75,10.45,1.14
43120.58,1065.292,10.493,1.144
43120.62,1063.483,10.537,1.148
43120.66,1062.258,10.6,1.156
43120.70,1061.85,10.66,1.156
43120.74,1063.483,10.693,1.16
43120.79,1064.242,10.727,1.16
43120.83,1064.942,10.783,1.164
43120.87,1064.767,10.833,1.16
43120.91,1065.642,10.867,1.168
43120.95,1068.792,10.87,1.164
43120.99,1070.367,10.893,1.168
43121.04,1069.317,10.933,1.168
43121.08,1067.683,10.947,1.176
43121.12,1069.317,10.937,1.176
43121.16,1068.908,10.973,1.18
43121.20,1069.317,10.967,1.184
43121.24,1069.842,10.97,1.184
43121.29,1070.425,10.95,1.18
43121.33,1070.542,10.927,1.18
43121.37,1070.25,10.917,1.184
43121.41,1070.775,10.95,1.18
43121.45,1070.192,11,1.184
43121.49,1069.492,11.03,1.188
43121.54,1067.858,11,1.192
43121.58,1065.817,11.043,1.196
43121.62,1063.483,11.133,1.2
43121.66,1062.025,11.24,1.204
43121.70,1061.325,11.317,1.208
43121.74,1061.675,11.417,1.212
43121.79,1062.55,11.49,1.22
43121.83,1063.308,11.573,1.224
43121.87,1063.483,11.65,1.228
43121.91,1063.308,11.707,1.236
43121.95,1063.308,11.76,1.236
43121.99,1063.308,11.793,1.248
43122.04,1062.958,11.827,1.244
43122.08,1062.958,11.857,1.252
43122.12,1062.608,11.88,1.256
43122.16,1062.375,11.897,1.256
43122.20,1062.783,11.913,1.26
43122.24,1063.833,11.913,1.256
43122.29,1064.708,11.923,1.264
43122.33,1064.767,11.933,1.264
43122.37,1065.467,11.943,1.268
43122.41,1065.7,11.947,1.272
43122.45,1066.75,11.963,1.276
43122.49,1066.225,11.977,1.28
43122.54,1064.942,12.03,1.28
43122.58,1062.608,12.067,1.288
43122.62,1060.917,12.12,1.292
43122.66,1060.042,12.19,1.292
43122.70,1060.042,12.267,1.3
43122.74,1066.225,12.34,1.3
43122.79,1070.542,12.423,1.308
43122.83,1070.192,12.523,1.3
43122.87,1069.492,12.65,1.304
43122.91,1071.067,12.787,1.308
43122.95,1071.067,12.92,1.312
43122.99,1071.3,13.033,1.308
43123.04,1071.125,13.133,1.312
43123.08,1070.192,13.217,1.32
43123.12,1069.667,13.293,1.324
43123.16,1069.083,13.36,1.332
43123.20,1069.433,13.41,1.336
43123.24,1069.492,13.45,1.34
43123.29,1072,13.483,1.344
43123.33,1070.367,13.523,1.352
43123.37,1070.717,13.57,1.356
43123.41,1071.475,13.613,1.368
43123.45,1071.65,13.66,1.38
43123.49,1071.825,13.7,1.388
43123.54,1072.525,13.74,1.4
43123.58,1071.65,13.783,1.408
43123.62,1070.95,13.84,1.424
43123.66,1071.067,13.897,1.436
43123.70,1071.242,13.967,1.444
43123.74,1071.3,14.047,1.468
43123.79,1072.175,14.12,1.48
43123.83,1072.525,14.187,1.496
43123.87,1072.933,14.243,1.508
43123.91,1073.633,14.29,1.524
43123.95,1073.983,14.307,1.54
43123.99,1074.567,14.287,1.572
43124.04,1074.742,14.197,1.616
43124.08,1075.267,14.01,1.66
43124.12,1075.792,13.743,1.732
43124.16,1075.617,13.373,1.788
43124.20,1076.025,12.857,1.892
43124.24,1075.792,12.583,1.792
43124.29,1076.375,12.43,1.692
43124.33,1077.075,12.347,1.6
43124.37,1077.25,12.253,1.528
43124.41,1078.008,12.313,1.484
43124.45,1078.358,12.447,1.46
43124.49,1078.008,12.54,1.396
43124.54,1075.85,12.723,1.392
43124.58,1074.217,12.873,1.392
43124.62,1072.583,12.867,1.384
43124.66,1071.475,12.99,1.376
43124.70,1070.542,13.097,1.368
43124.74,1071.125,13.19,1.356
43124.79,1072.175,13.27,1.352
43124.83,1073.05,13.32,1.34
43124.87,1073.633,13.367,1.328
43124.91,1074.217,13.4,1.324
43124.95,1074.333,13.427,1.324
43124.99,1075.267,13.427,1.316
43125.04,1073.983,13.413,1.32
43125.08,1074.333,13.39,1.312
43125.12,1073.458,13.363,1.308
43125.16,1073.283,13.303,1.308
43125.20,1073.458,13.187,1.3
43125.24,1073.458,13.063,1.284
43125.29,1073.808,12.987,1.276
43125.33,1074.567,12.99,1.28
43125.37,1074.917,12.947,1.224
43125.41,1075.092,12.907,1.22
43125.45,1075.092,12.81,1.208
43125.49,1074.742,12.8,1.2
43125.54,1072.583,12.82,1.192
43125.58,1070.367,12.863,1.188
43125.62,1068.383,12.903,1.188
43125.66,1067.275,12.943,1.164
43125.70,1066.342,13,1.144
43125.74,1066.925,13.033,1.12
43125.79,1066.75,13.083,1.108
43125.83,1067.683,13.113,1.104
43125.87,1068.733,13.137,1.096
43125.91,1069.492,13.15,1.092
43125.95,1070.192,13.153,1.08
43125.99,1070.017,13.143,1.068
43126.04,1070.017,13.11,1.044
43126.08,1069.842,13.083,1.036
43126.12,1070.017,13.05,1.028
43126.16,1069.842,13.01,1.028
43126.20,1069.667,12.983,1.012
43126.24,1069.667,12.953,0.956
43126.29,1070.367,12.907,0.94
43126.33,1070.192,12.867,0.936
43126.37,1070.542,12.84,0.924
43126.41,1070.95,12.773,0.9
43126.45,1071.125,12.75,0.884
43126.49,1071.125,12.723,0.872
43126.54,1069.083,12.713,0.868
43126.58,1066.925,12.72,0.872
43126.62,1064.767,12.753,0.864
43126.66,1064.183,12.81,0.86
43126.70,1063.483,12.897,0.86
43126.74,1063.483,12.95,0.836
43126.79,1064.008,12.997,0.82
43126.83,1064.942,13.047,0.8
43126.87,1066.342,13.093,0.792
43126.91,1067.858,13.137,0.784
43126.95,1068.383,13.18,0.776
43126.99,1068.908,13.22,0.736
43127.04,1068.908,13.253,0.724
43127.08,1068.908,13.283,0.72
43127.12,1068.733,13.307,0.716
43127.16,1068.733,13.333,0.704
43127.20,1068.383,13.353,0.7
43127.24,1068.558,13.373,0.7
43127.29,1068.558,13.393,0.688
43127.33,1069.433,13.403,0.676
43127.37,1069.317,13.42,0.676
43127.41,1069.842,13.43,0.676
43127.45,1069.433,13.437,0.676
43127.49,1068.733,13.443,0.676
43127.54,1066.4,13.45,0.684
43127.58,1064.358,13.47,0.688
43127.62,1061.267,13.5,0.692
43127.66,1059.458,13.537,0.676
43127.70,1058.583,13.6,0.68
43127.74,1058.175,13.67,0.68
43127.79,1059.458,13.753,0.684
43127.83,1059.808,13.86,0.684
43127.87,1061.092,13.97,0.676
43127.91,1079.992,14.01,0.672
43127.95,1087.633,14.127,0.672
43127.99,1083.783,14.24,0.652
43128.04,1078.183,14.303,0.644
43128.08,1077.658,14.367,0.64
43128.12,1076.725,14.423,0.636
43128.16,1075.442,14.473,0.624
43128.20,1075.267,14.51,0.624
43128.24,1074.567,14.537,0.62
43128.29,1074.158,14.557,0.616
43128.33,1074.333,14.57,0.62
43128.37,1074.158,14.577,0.608
43128.41,1073.633,14.58,0.612
43128.45,1073.458,14.583,0.596
43128.49,1072.525,14.583,0.584
43128.54,1071.3,14.587,0.568
43128.58,1069.842,14.6,0.552
43128.62,1072.35,14.637,0.544
43128.66,1072.175,14.693,0.54
43128.70,1072.175,14.763,0.536
43128.74,1071.475,14.84,0.54
43128.79,1070.017,14.917,0.544
43128.83,1070.892,14.987,0.544
43128.87,1070.892,15.04,0.548
43128.91,1070.892,15.077,0.544
43128.95,1083.258,15.093,0.672
43128.99,1094.692,15.123,0.732
43129.04,1092.183,15.16,0.804
43129.08,1085.65,15.19,0.836
43129.12,1070.192,15.22,0.824
43129.16,1068.325,15.253,0.824
43129.20,1067.8,15.29,0.82
43129.24,1067.8,15.323,0.812
43129.29,1068.325,15.347,0.816
43129.33,1068.908,15.367,0.824
43129.37,1069.433,15.387,0.828
43129.41,1069.958,15.4,0.832
43129.45,1071.242,15.413,0.88
43129.49,1072,15.423,0.972
43129.54,1071.242,15.433,1.212
43129.58,1070.892,15.443,1.404
43129.62,1070.367,15.457,1.768
43129.66,1070.542,15.483,2.18
43129.70,1070.192,15.51,2.62
43129.74,1070.892,15.54,3.564
43129.79,1071.475,15.577,4.42
43129.83,1072.875,15.61,5.88
43129.87,1074.158,15.64,7.288
43129.91,1074.917,15.66,8.3
43129.95,1075.967,15.66,9.308
43129.99,1076.55,15.617,8.92
43130.04,1076.725,15.523,9.16
43130.08,1076.9,15.393,8.964
43130.12,1076.375,15.223,8.904
43130.16,1076.375,14.987,8.816
43130.20,1076.725,14.697,8.632
43130.24,1077.075,14.35,8.304
43130.29,1077.075,13.9,8.228
43130.33,1078.183,13.647,8.112
43130.37,1079.642,13.463,8.18
43130.41,1079.992,13.333,8.088
43130.45,1080.517,13.313,8.008
43130.49,1080.692,13.327,7.876
43130.54,1080.167,13.53,7.876
43130.58,1079.058,13.783,7.808
43130.62,1078.008,13.893,7.888
43130.66,1077.425,13.97,7.98
43130.70,1077.25,14.08,7.98
43130.74,1078.008,14.173,8.296
43130.79,1078.358,14.24,8.232
43130.83,1079.642,14.297,8.212
43130.87,1080.692,14.337,8.16
43130.91,1081.45,14.363,8.092
43130.95,1081.625,14.36,8.032
43130.99,1082.15,14.327,8
43131.04,1081.8,14.213,7.936
43131.08,1081.975,14.077,7.856
43131.12,1082.208,13.953,7.836
43131.16,1081.975,13.86,7.764
43131.20,1081.45,13.75,7.716
43131.24,1081.275,13.61,7.656
43131.29,1081.1,13.46,7.624
43131.33,1080.517,13.303,7.568
43131.37,1081.275,13.157,7.516
43131.41,1081.8,13.007,7.444
43131.45,1082.383,12.863,7.384
43131.49,1082.208,12.72,7.328
43131.54,1081.1,12.583,7.284
43131.58,1079.642,12.477,7.308
43131.62,1077.425,12.427,7.308
43131.66,1075.617,12.44,7.256
43131.70,1074.917,12.513,7.296
43131.74,1074.333,12.59,7.276
43131.79,1074.392,12.683,7.268
43131.83,1074.567,12.773,7.268
43131.87,1074.567,12.857,7.248
43131.91,1074.567,12.923,7.268
43131.95,1074.333,12.967,7.576
43131.99,1074.333,12.99,8.02
43132.04,1073.983,12.993,8.136
43132.08,1082.15,13.02,8.316
43132.12,1096.15,13.043,8.328
43132.16,1087.633,12.967,8.36
43132.20,1077.483,12.94,8.344
43132.24,1077.658,12.907,8.304
43132.29,1077.833,12.9,8.34
43132.33,1078.533,12.887,8.3
43132.37,1078.708,12.933,8.264
43132.41,1079.467,12.943,8.332
43132.45,1079.642,12.947,8.356
43132.49,1079.817,12.943,8.336
43132.54,1078.942,12.94,8.3
43132.58,1077.425,12.963,8.264
43132.62,1076.375,12.98,8.248
43132.66,1075.442,13.043,8.212
43132.70,1075.617,13.13,8.208
43132.74,1075.442,13.18,8.176
43132.79,1075.617,13.25,8.176
43132.83,1076.025,13.333,8.152
43132.87,1076.55,13.413,8.128
43132.91,1076.025,13.48,8.124
43132.95,1076.025,13.533,8.104
43132.99,1076.2,13.577,8.056
43133.04,1076.025,13.607,8.036
43133.08,1078.008,13.637,8.02
43133.12,1101.808,13.627,7.972
43133.16,1101.633,13.583,7.952
43133.20,1089.617,13.56,7.904
43133.24,1075.442,13.557,7.884
43133.29,1075.967,13.557,7.852
43133.33,1076.375,13.567,7.828
43133.37,1076.55,13.57,7.808
43133.41,1077.25,13.57,7.776
43133.45,1078.183,13.577,7.76
43133.49,1078.708,13.583,7.736
43133.54,1078.708,13.593,7.696
43133.58,1078.358,13.613,7.668
43133.62,1077.075,13.65,7.636
43133.66,1075.967,13.703,7.616
43133.70,1074.917,13.78,7.576
43133.74,1073.983,13.867,7.56
