Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43120.38,1081.1,11.47,25.088
43120.42,1082.792,11.413,24.908
43120.46,1080.808,11.34,24.632
43120.50,1079.408,11.313,24.688
43120.54,1078.3,11.263,24.632
43120.58,1076.783,11.22,24.536
43120.63,1074.275,11.213,24.424
43120.67,1073.983,11.243,24.332
43120.71,1076.142,11.327,24.492
43120.75,1078.65,11.403,24.552
43120.79,1078.65,11.493,24.508
43120.83,1078.475,11.597,24.48
43120.88,1078.008,11.697,24.404
43120.92,1077.833,11.793,24.296
43120.96,1076.783,11.877,24.168
43121.00,1075.383,11.947,24.044
43121.04,1073.692,11.997,23.936
43121.08,1072.467,12.037,23.844
43121.13,1071.533,12.067,23.812
43121.17,1081.858,12.113,24.376
43121.21,1089.15,12.117,24.748
43121.25,1087.458,12.1,24.656
43121.29,1080.925,12.083,24.376
43121.33,1079.233,12.093,24.284
43121.38,1078.767,12.093,24.236
43121.42,1078.942,12.09,24.172
43121.46,1078.65,12.07,24.096
43121.50,1078.3,12.04,24.02
43121.54,1077.075,12.013,23.956
43121.58,1075.033,12.007,23.864
43121.63,1073.05,12.03,23.768
43121.67,1071.358,12.107,23.728
43121.71,1075.675,12.243,23.912
43121.75,1081.275,12.41,24.168
43121.79,1078.183,12.603,24.068
43121.83,1076.142,12.8,24.012
43121.88,1075.85,12.987,23.956
43121.92,1075.383,13.147,23.916
43121.96,1075.5,13.277,23.852
43122.00,1075.033,13.38,23.8
43122.04,1074.275,13.453,23.748
43122.08,1073.517,13.5,23.692
43122.13,1072.758,13.523,23.672
43122.17,1074.45,13.53,23.748
43122.21,1084.367,13.533,24.012
43122.25,1081.858,13.53,24.012
43122.29,1077.367,13.523,23.988
43122.33,1073.808,13.513,23.916
43122.38,1075.033,13.507,23.896
43122.42,1074.917,13.5,23.804
43122.46,1075.5,13.49,23.648
43122.50,1074.45,13.483,23.548
43122.54,1072.7,13.48,23.516
43122.58,1070.425,13.503,23.46
43122.63,1068.85,13.56,23.436
43122.67,1067.8,13.653,23.428
43122.71,1078.592,13.763,23.82
43122.75,1088.042,13.91,24.176
43122.79,1088.217,14.08,24.208
43122.83,1082.5,14.25,24.072
43122.88,1073.633,14.39,23.884
43122.92,1072.408,14.49,23.86
43122.96,1072.583,14.583,23.86
43123.00,1072.233,14.667,23.88
43123.04,1071.825,14.73,23.908
43123.08,1071.65,14.787,23.952
43123.13,1071.183,14.833,23.988
43123.17,1071.475,14.87,24.024
43123.21,1078.3,14.897,24.18
43123.25,1084.95,14.927,24.472
43123.29,1090.375,14.96,24.632
43123.33,1084.775,15,24.624
43123.38,1075.383,15.04,24.432
43123.42,1072.408,15.057,24.372
43123.46,1072.583,15.07,24.404
43123.50,1072.233,15.093,24.436
43123.54,1072.408,15.11,24.44
43123.58,1071.767,15.13,24.472
43123.63,1070.892,15.163,24.452
43123.67,1071.008,15.2,24.496
43123.71,1070.892,15.25,24.544
43123.75,1073.05,15.32,24.624
43123.79,1078.125,15.4,24.812
43123.83,1077.542,15.503,24.828
43123.88,1073.983,15.6,24.764
43123.92,1073.983,15.67,24.788
43123.96,1074.45,15.733,24.772
43124.00,1074.742,15.77,24.808
43124.04,1075.208,15.78,24.828
43124.08,1075.5,15.77,24.828
43124.13,1075.675,15.737,24.812
43124.17,1075.5,15.687,24.816
43124.21,1075.967,15.62,24.84
43124.25,1075.85,15.54,24.828
43124.29,1076.433,15.443,24.84
43124.33,1077.075,15.337,24.844
43124.38,1077.075,15.223,24.84
43124.42,1077.367,15.1,24.836
43124.46,1077.542,14.967,24.776
43124.50,1076.9,14.827,24.74
43124.54,1075.383,14.693,24.68
43124.58,1073.808,14.587,24.636
43124.63,1072.233,14.513,24.616
43124.67,1070.892,14.497,24.58
43124.71,1070.075,14.527,24.584
43124.75,1070.425,14.603,24.568
43124.79,1070.892,14.703,24.568
43124.83,1071.475,14.803,24.588
43124.88,1072.7,14.897,24.592
43124.92,1071.942,14.963,24.6
43124.96,1072.408,15.013,24.576
43125.00,1072.233,15.03,24.564
43125.04,1070.717,15.03,24.544
43125.08,1070.833,15.007,24.504
43125.13,1069.783,14.967,24.484
43125.17,1069.492,14.92,24.452
43125.21,1069.433,14.86,24.416
43125.25,1069.142,14.793,24.376
43125.29,1069.142,14.717,24.36
43125.33,1069.317,14.633,24.336
43125.38,1069.608,14.543,24.276
43125.42,1069.783,14.44,24.228
43125.46,1069.783,14.333,24.176
43125.50,1068.85,14.217,24.096
43125.54,1067.45,14.103,24.048
43125.58,1065.642,14.007,23.956
43125.63,1063.308,13.947,23.92
43125.67,1061.733,13.93,23.848
43125.71,1060.625,13.96,23.8
43125.75,1060.217,14.027,23.76
43125.79,1060.042,14.117,23.696
43125.83,1060.508,14.203,23.676
43125.88,1060.8,14.263,23.68
43125.92,1061.15,14.3,23.672
43125.96,1061.092,14.303,23.672
43126.00,1060.8,14.283,23.648
43126.04,1059.75,14.233,23.628
43126.08,1059.108,14.167,23.596
43126.13,1058.817,14.083,23.572
43126.17,1058,13.99,23.544
43126.21,1057.708,13.883,23.552
43126.25,1057.067,13.78,23.496
43126.29,1057.242,13.677,23.428
43126.33,1057.3,13.563,23.368
43126.38,1056.833,13.47,23.256
43126.42,1056.95,13.443,11.064
43126.46,1056.95,13.4,7.772
43126.50,1056.483,13.34,3.224
43126.54,1055.433,13.313,0.084
43126.58,1053.275,13.323,0.048
43126.63,1051.583,13.347,0.044
43126.67,1050.592,13.41,0.04
43126.71,1049.425,13.51,0.04
43126.75,1049.075,13.64,0.04
43126.79,1049.075,13.79,0.04
43126.83,1049.367,13.93,0.04
43126.88,1050.592,14.06,0.04
43126.92,1072.583,14.153,24.64
43126.96,1080.167,14.23,24.716
43127.00,1081.567,14.29,24.724
43127.04,1080.283,14.35,24.676
43127.08,1078.767,14.39,24.568
43127.13,1076.9,14.417,24.4
43127.17,1075.208,14.43,24.176
43127.21,1073.633,14.433,23.952
43127.25,1072.233,14.43,23.672
43127.29,1071.183,14.427,23.368
43127.33,1070.425,14.42,23.076
43127.38,1069.317,14.41,22.732
43127.42,1068.85,14.4,22.424
43127.46,1067.8,14.393,22.136
43127.50,1066.692,14.373,21.86
43127.54,1064.65,14.367,21.684
43127.58,1062.842,14.377,21.436
43127.63,1059.867,14.413,21.2
43127.67,1057.883,14.487,20.916
43127.71,1056.192,14.587,20.672
43127.75,1054.908,14.72,20.512
43127.79,1054.325,14.857,20.376
43127.83,1055.55,14.983,20.464
43127.88,1081.1,15.08,23.04
43127.92,1095.158,15.21,23.78
43127.96,1103.092,15.32,24.088
43128.00,1101.692,15.42,23.996
43128.04,1095.333,15.493,23.672
43128.08,1084.308,15.55,23.076
43128.13,1078.3,15.567,22.756
43128.17,1076.9,15.577,22.78
43128.21,1076.258,15.593,22.844
43128.25,1075.792,15.607,22.888
43128.29,1075.967,15.61,22.916
43128.33,1076.258,15.607,22.936
43128.38,1076.142,15.603,22.952
43128.42,1076.142,15.597,22.948
43128.46,1076.142,15.59,22.98
43128.50,1079.058,15.583,23.208
43128.54,1085.708,15.583,23.664
43128.58,1084.017,15.6,23.688
43128.63,1073.167,15.627,23.412
43128.67,1072.408,15.657,23.432
43128.71,1072.583,15.693,23.448
43128.75,1071.942,15.733,23.456
43128.79,1071.183,15.78,23.52
43128.83,1070.892,15.827,23.568
43128.88,1075.325,15.877,23.604
43128.92,1086.175,15.907,23.924
43128.96,1096.733,15.943,24.36
43129.00,1103.558,15.987,24.588
43129.04,1109.392,16.017,24.716
43129.08,1102.975,16.057,24.704
43129.13,1096.267,16.09,24.58
43129.17,1085.242,16.113,24.188
43129.21,1072.583,16.13,23.624
43129.25,1068.383,16.13,23.528
43129.29,1068.5,16.137,23.596
43129.33,1068.85,16.14,23.68
43129.38,1069.492,16.147,23.736
43129.42,1070.075,16.157,23.72
43129.46,1071.65,16.16,23.732
43129.50,1072.408,16.17,23.692
43129.54,1073.925,16.173,23.844
43129.58,1076.433,16.187,24.04
43129.63,1072.7,16.21,23.94
43129.67,1070.833,16.243,23.912
43129.71,1070.833,16.277,23.936
43129.75,1070.833,16.317,23.956
43129.79,1071.358,16.357,24.012
43129.83,1072.583,16.397,24.032
43129.88,1073.925,16.43,24.04
43129.92,1074.858,16.453,24.072
43129.96,1075.5,16.46,24.104
43130.00,1077.542,16.447,24.2
43130.04,1083.725,16.417,24.46
43130.08,1082.325,16.377,24.408
43130.13,1076.9,16.323,24.224
43130.17,1076.725,16.267,24.22
43130.21,1076.725,16.203,24.24
43130.25,1076.725,16.14,24.224
43130.29,1076.725,16.063,24.192
43130.33,1078.125,15.977,24.176
43130.38,1078.767,15.88,24.152
43130.42,1079.233,15.76,24.092
43130.46,1079.7,15.637,24.008
43130.50,1078.767,15.503,23.928
43130.54,1077.658,15.363,23.836
43130.58,1075.675,15.243,23.732
43130.63,1073.342,15.157,23.66
43130.67,1071.942,15.103,23.592
43130.71,1070.833,15.097,23.532
43130.75,1070.425,15.133,23.476
43130.79,1070.542,15.19,23.44
43130.83,1070.892,15.243,23.416
43130.88,1071.183,15.29,23.376
43130.92,1071.475,15.31,23.34
43130.96,1071.358,15.31,23.3
43131.00,1071.008,15.28,23.26
43131.04,1071.183,15.227,23.28
43131.08,1071.475,15.157,23.372
43131.13,1073.633,15.077,23.556
43131.17,1074.1,14.977,23.636
43131.21,1073.633,14.863,23.636
43131.25,1072.875,14.74,23.576
43131.29,1072.408,14.61,23.524
43131.33,1071.358,14.48,23.428
43131.38,1071.358,14.34,23.352
43131.42,1071.358,14.197,23.248
43131.46,1071.008,14.047,23.132
43131.50,1070.133,13.893,23.016
43131.54,1068.442,13.757,22.908
43131.58,1066.225,13.65,22.828
43131.63,1065,13.61,22.848
43131.67,1079.7,13.663,23.492
43131.71,1078.475,13.677,23.408
43131.75,1077.717,13.77,23.336
43131.79,1077.367,13.893,23.292
43131.83,1077.367,14.02,23.192
43131.88,1076.783,14.14,23.104
43131.92,1075.967,14.237,22.992
43131.96,1074.567,14.313,22.9
43132.00,1073.342,14.36,22.82
43132.04,1080.808,14.387,23.056
43132.08,1095.333,14.397,23.62
43132.13,1106.883,14.373,24.076
43132.17,1104.492,14.33,24.096
43132.21,1096.267,14.283,23.748
43132.25,1084.658,14.253,23.316
43132.29,1078.125,14.257,23.212
43132.33,1078.767,14.26,23.26
43132.38,1079.992,14.25,23.28
43132.42,1080.633,14.227,23.208
43132.46,1079.875,14.193,23.136
43132.50,1080.342,14.157,23.136
43132.54,1078.008,14.113,23.048
43132.58,1077.367,14.087,23.108
43132.63,1078.592,14.103,23.228
43132.67,1087.458,14.163,23.62
43132.71,1087.925,14.25,23.696
43132.75,1078.942,14.377,23.42
43132.79,1076.433,14.52,23.408
43132.83,1076.433,14.657,23.428
43132.88,1076.783,14.78,23.456
43132.92,1076.608,14.88,23.472
43132.96,1076.317,14.963,23.468
43133.00,1076.142,15.02,23.484
43133.04,1079.817,15.043,23.668
43133.08,1095.042,15.05,24.264
43133.13,1109.683,15.043,24.788
43133.17,1114.35,15.03,24.908
43133.21,1108.108,15.003,24.764
43133.25,1098.133,14.983,24.384
43133.29,1088.333,14.973,23.944
43133.33,1077.658,14.967,23.596
43133.38,1077.833,14.967,23.64
43133.42,1078.125,14.963,23.636
43133.46,1078.592,14.953,23.652
43133.50,1079.992,14.937,23.576
43133.54,1079.408,14.92,23.564
43133.58,1077.542,14.92,23.632
43133.63,1076.433,14.937,23.668
43133.67,1076.258,14.983,23.748
43133.71,1076.142,15.053,23.804
43133.75,1076.725,15.137,23.888
43133.79,1077.192,15.233,23.936
43133.83,1078.125,15.317,23.976
43133.88,1079.058,15.387,24.008
43133.92,1079.525,15.43,24.02
43133.96,1079.35,15.453,24.036
43134.00,1079.233,15.447,24.032
43134.04,1078.592,15.417,24.032
43134.08,1078.3,15.367,23.988
43134.13,1078.008,15.297,24.008
43134.17,1077.367,15.21,24.012
43134.21,1077.075,15.11,24.028
43134.25,1076.725,15,24.056
43134.29,1076.725,14.877,24.032
43134.33,1076.142,14.757,24.004
43134.38,1075.85,14.623,23.992
43134.42,1075.383,14.5,23.932
43134.46,1074.742,14.367,23.892
43134.50,1074.275,14.243,23.832
43134.54,1072.7,14.127,23.756
43134.58,1070.133,14.023,23.668
43134.63,1068.092,13.96,23.62
43134.67,1066.692,13.95,23.648
43134.71,1071.183,14.007,23.864
43134.75,1076.258,14.067,24.072
43134.79,1075.967,14.157,24.064
43134.83,1075.675,14.263,24
43134.88,1074.917,14.37,23.916
43134.92,1073.517,14.473,23.812
43134.96,1072.758,14.557,23.696
43135.00,1071.183,14.623,23.604
43135.04,1069.608,14.667,23.52
43135.08,1068.092,14.697,23.452
43135.13,1071.183,14.717,23.56
43135.17,1083.9,14.727,24.1
43135.21,1091.6,14.717,24.404
43135.25,1093.758,14.697,24.488
43135.29,1090.842,14.667,24.396
43135.33,1083.258,14.647,24.128
43135.38,1073.342,14.633,23.848
43135.42,1071.942,14.637,23.8
43135.46,1070.717,14.633,23.856
43135.50,1070.25,14.63,23.88
43135.54,1070.425,14.64,23.876
43135.58,1069.958,14.66,23.92
43135.63,1074.567,14.7,24.016
43135.67,1089.267,14.743,24.64
43135.71,1101.225,14.783,25.1
43135.75,1109.683,14.823,25.38
43135.79,1104.2,14.87,25.384
43135.83,1096.267,14.907,25.052
43135.88,1087.4,14.937,24.688
43135.92,1076.9,14.96,24.276
43135.96,1071.475,14.98,24.156
43136.00,1071.183,15.003,24.188
43136.04,1071.358,15.017,24.252
43136.08,1071.475,15.03,24.304
43136.13,1072.583,15.043,24.4
43136.17,1071.65,15.057,24.464
43136.21,1079.992,15.067,24.58
43136.25,1078.883,15.077,24.664
43136.29,1074.567,15.077,24.708
43136.33,1075.675,15.08,24.732
43136.38,1076.725,15.073,24.756
43136.42,1077.25,15.063,24.712
43136.46,1077.075,15.04,24.636
43136.50,1077.542,15.007,24.544
43136.54,1076.608,14.967,24.5
43136.58,1075.208,14.94,24.5
43136.63,1073.633,14.943,24.488
43136.67,1072.875,14.99,24.496
43136.71,1072.583,15.073,24.528
43136.75,1079.35,15.197,24.808
43136.79,1079.233,15.343,24.84
43136.83,1076.433,15.493,24.776
43136.88,1076.725,15.637,24.78
43136.92,1077.192,15.767,24.792
43136.96,1077.367,15.87,24.788
43137.00,1077.542,15.943,24.756
43137.04,1078.008,15.983,24.76
43137.08,1077.542,15.993,24.744
43137.13,1077.192,15.98,24.712
43137.17,1077.075,15.947,24.664
43137.21,1077.075,15.9,24.664
43137.25,1076.608,15.833,24.716
43137.29,1077.192,15.763,24.728
43137.33,1078.3,15.687,24.736
43137.38,1079.7,15.603,24.696
43137.42,1080.633,15.517,24.604
43137.46,1080.458,15.423,24.392
43137.50,1077.833,15.333,24.384
43137.54,1077.542,15.247,24.376
43137.58,1076.258,15.19,24.34
43137.63,1074.45,15.177,24.276
43137.67,1073.342,15.217,24.268
43137.71,1075.033,15.3,24.344
43137.75,1084.775,15.417,24.644
43137.79,1089.15,15.557,24.768
43137.83,1085.883,15.72,24.664
43137.88,1079.35,15.87,24.484
43137.92,1079.058,15.997,24.452
43137.96,1078.883,16.113,24.436
43138.00,1078.592,16.203,24.436
43138.04,1078.3,16.273,24.376
43138.08,1077.658,16.32,24.332
43138.13,1077.542,16.347,24.316
43138.17,1077.075,16.357,24.284
43138.21,1076.433,16.35,24.26
43138.25,1076.258,16.333,24.24
43138.29,1075.967,16.32,24.204
43138.33,1076.142,16.297,24.208
43138.38,1076.608,16.27,24.156
43138.42,1077.192,16.243,24.124
43138.46,1076.608,16.213,24.052
43138.50,1077.192,16.19,23.988
43138.54,1074.567,16.173,23.952
43138.58,1072.7,16.177,23.924
43138.63,1071.008,16.21,23.904
43138.67,1070.542,16.277,23.904
43138.71,1071.183,16.377,23.924
43138.75,1079.233,16.493,24.064
43138.79,1084.775,16.617,24.324
43138.83,1089.267,16.757,24.424
43138.88,1086.175,16.893,24.348
43138.92,1078.592,17.01,24.208
43138.96,1078.125,17.087,24.22
43139.00,1078.125,17.16,24.2
43139.04,1077.542,17.22,24.192
43139.08,1077.542,17.263,24.176
43139.13,1077.367,17.3,24.176
43139.17,1076.608,17.317,24.136
43139.21,1076.258,17.33,24.124
43139.25,1076.55,17.337,24.104
43139.29,1077.192,17.337,24.08
43139.33,1077.658,17.333,24.06
43139.38,1078.417,17.327,24.044
43139.42,1078.767,17.317,24.032
43139.46,1079.992,17.313,23.984
43139.50,1079.35,17.303,23.96
43139.54,1079.992,17.297,23.876
43139.58,1078.592,17.293,23.772
43139.63,1076.258,17.293,23.696
43139.67,1075.208,17.3,23.64
43139.71,1074.1,17.32,23.568
43139.75,1073.517,17.34,23.552
43139.79,1073.342,17.373,23.52
43139.83,1073.633,17.403,23.54
43139.88,1073.925,17.44,23.536
43139.92,1073.925,17.47,23.528
43139.96,1074.1,17.483,23.532
43140.00,1073.633,17.487,23.512
43140.04,1073.05,17.47,23.476
43140.08,1072.233,17.44,23.452
43140.13,1070.833,17.397,23.416
43140.17,1069.608,17.34,23.38
43140.21,1068.5,17.277,23.328
43140.25,1067.742,17.203,23.272
43140.29,1066.983,17.123,23.248
43140.33,1067.158,17.047,23.192
43140.38,1067.333,16.967,23.168
43140.42,1067.742,16.893,23.128
43140.46,1067.8,16.823,23.128
43140.50,1067.158,16.757,23.104
43140.54,1065.933,16.697,23.06
43140.58,1064.358,16.663,23.028
43140.63,1062.492,16.66,22.996
43140.67,1060.8,16.703,22.952
43140.71,1059.75,16.787,22.924
43140.75,1059.108,16.91,22.92
43140.79,1058.817,17.057,22.908
43140.83,1058.758,17.213,22.932
43140.88,1059.4,17.357,22.976
43140.92,1076.083,17.45,23.52
43140.96,1078.3,17.587,23.548
43141.00,1076.9,17.68,23.476
43141.04,1076.142,17.74,23.44
43141.08,1075.5,17.78,23.384
43141.13,1074.275,17.81,23.34
43141.17,1073.167,17.82,23.272
43141.21,1072.058,17.827,23.188
43141.25,1071.3,17.817,23.084
43141.29,1070.717,17.8,22.964
43141.33,1070.367,17.773,22.86
43141.38,1069.9,17.743,22.748
43141.42,1069.608,17.707,22.66
43141.46,1069.317,17.67,22.608
43141.50,1076.258,17.637,22.748
43141.54,1076.725,17.62,22.74
43141.58,1074.858,17.627,22.684
43141.63,1073.05,17.657,22.636
43141.67,1071.65,17.72,22.58
43141.71,1070.25,17.82,22.488
43141.75,1069.142,17.943,22.376
43141.79,1067.742,18.08,22.3
43141.83,1067.1,18.213,22.216
43141.88,1066.633,18.327,22.18
43141.92,1077.367,18.4,22.536
43141.96,1082.325,18.483,22.668
43142.00,1084.483,18.55,22.72
43142.04,1084.308,18.607,22.676
43142.08,1075.675,18.657,22.424
43142.13,1074.1,18.673,22.344
43142.17,1073.342,18.69,22.328
43142.21,1072.992,18.707,22.296
43142.25,1073.342,18.717,22.264
43142.29,1073.342,18.717,22.216
43142.33,1073.75,18.707,22.156
43142.38,1073.633,18.693,22.092
43142.42,1073.633,18.667,22.008
43142.46,1073.633,18.643,21.948
43142.50,1072.992,18.62,21.868
43142.54,1079.817,18.593,22.1
43142.58,1084.95,18.6,22.284
43142.63,1083.375,18.627,22.22
43142.67,1075.5,18.683,21.968
43142.71,1073.458,18.73,21.88
43142.75,1073.283,18.797,21.868
43142.79,1073.75,18.877,21.844
43142.83,1073.808,18.967,21.84
43142.88,1073.925,19.05,21.82
43142.92,1075.792,19.117,21.868
43142.96,1084.133,19.153,22.144
43143.00,1093.175,19.183,22.424
43143.04,1098.133,19.22,22.512
43143.08,1094.692,19.25,22.4
43143.13,1085.242,19.28,22.148
43143.17,1077.192,19.293,21.908
43143.21,1076.9,19.293,21.932
43143.25,1077.017,19.303,21.964
43143.29,1077.658,19.313,21.996
43143.33,1078.417,19.317,22.02
43143.38,1079.175,19.317,22.036
43143.42,1080.108,19.31,22.076
43143.46,1080.283,19.303,22.092
43143.50,1081.392,19.303,22.04
43143.54,1079.817,19.29,22.108
43143.58,1078.125,19.283,22.148
43143.63,1079.525,19.287,22.276
43143.67,1079.058,19.31,22.3
43143.71,1078.708,19.347,22.316
43143.75,1079.35,19.393,22.364
43143.79,1078.242,19.443,22.388
43143.83,1079.642,19.493,22.396
43143.88,1080.283,19.537,22.396
43143.92,1081.042,19.573,22.404
43143.96,1081.683,19.597,22.436
43144.00,1082.442,19.61,22.484
43144.04,1085.067,19.613,22.596
43144.08,1083.667,19.617,22.604
43144.13,1081.975,19.613,22.6
43144.17,1081.392,19.603,22.616
43144.21,1081.217,19.59,22.608
43144.25,1081.508,19.573,22.596
43144.29,1081.858,19.557,22.568
43144.33,1082.792,19.54,22.572
43144.38,1083.725,19.52,22.532
43144.42,1084.483,19.497,22.516
43144.46,1084.775,19.47,22.464
43144.50,1084.775,19.443,22.436
43144.54,1083.842,19.417,22.372
43144.58,1083.55,19.403,22.352
43144.63,1082.792,19.4,22.352
43144.67,1081.858,19.42,22.328
43144.71,1080.925,19.453,22.28
43144.75,1080.283,19.503,22.24
43144.79,1079.992,19.557,22.188
43144.83,1079.642,19.617,22.124
43144.88,1079.642,19.677,22.072
43144.92,1079.175,19.723,22
43144.96,1078.883,19.75,21.952
43145.00,1078.708,19.757,21.912
43145.04,1078.417,19.74,21.916
43145.08,1087.75,19.703,22.268
43145.13,1085.708,19.673,22.172
43145.17,1084.775,19.62,22.12
43145.21,1084.483,19.563,22.052
43145.25,1083.842,19.497,21.984
43145.29,1083.55,19.43,21.88
43145.33,1083.083,19.36,21.76
43145.38,1082.908,19.283,21.644
43145.42,1082.442,19.203,21.468
43145.46,1081.508,19.123,21.276
43145.50,1080.283,19.043,21.08
43145.54,1078.417,18.973,20.868
43145.58,1076.55,18.92,20.732
43145.63,1083.083,18.9,20.972
43145.67,1081.217,18.913,20.888
43145.71,1080.575,18.977,20.82
43145.75,1079.642,19.077,20.692
43145.79,1078.592,19.21,20.516
43145.83,1077.367,19.35,20.312
43145.88,1076.258,19.487,20.12
43145.92,1075.15,19.603,19.908
43145.96,1073.925,19.693,19.712
43146.00,1073.283,19.753,19.596
43146.04,1084.95,19.753,20.172
43146.08,1095.158,19.767,20.636
43146.13,1093.933,19.777,20.56
43146.17,1084.017,19.763,20.24
43146.21,1080.925,19.73,20.212
43146.25,1080.575,19.707,20.168
43146.29,1080.108,19.677,20.16
43146.33,1080.575,19.643,20.156
43146.38,1080.925,19.603,20.132
43146.42,1080.575,19.56,20.012
