Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
43087.07,1092.242,16.863,24.18
43087.11,1097.9,16.887,24.172
43087.16,1091.717,16.887,24.164
43087.20,1081.042,16.817,24.176
43087.24,1073.108,16.783,24.108
43087.28,1072.467,16.81,24.124
43087.32,1072.933,16.8,24.12
43087.36,1073.808,16.787,24.108
43087.41,1074.333,16.787,24.108
43087.45,1074.333,16.803,24.116
43087.49,1074.858,16.817,24.132
43087.53,1074.508,16.903,24.12
43087.57,1073.458,16.967,24.128
43087.61,1076.55,17.03,24.132
43087.66,1081.217,17.1,24.124
43087.70,1077.95,17.18,24.144
43087.74,1074.158,17.29,24.152
43087.78,1073.808,17.42,24.14
43087.82,1074.158,17.55,24.16
43087.86,1074.158,17.663,24.168
43087.91,1074.158,17.757,24.164
43087.95,1074.508,17.83,24.152
43087.99,1074.333,17.887,24.156
43088.03,1075.675,17.927,24.184
43088.07,1086.875,17.94,24.18
43088.11,1098.95,17.957,24.204
43088.16,1095.508,17.997,24.204
43088.20,1085.825,18.02,24.212
43088.24,1075.675,18.037,24.188
43088.28,1074.45,18.05,24.192
43088.32,1074.45,18.053,24.196
43088.36,1074.45,18.053,24.196
43088.41,1074.683,18.037,24.192
43088.45,1075.033,18.013,24.208
43088.49,1075.033,17.993,24.196
43088.53,1074.158,17.98,24.22
43088.57,1073.108,18.003,24.2
43088.61,1072.583,18.067,24.212
43088.66,1072.758,18.173,24.212
43088.70,1072.758,18.3,24.2
43088.74,1072.058,18.433,24.224
43088.78,1071.883,18.567,24.212
43088.82,1071.942,18.687,24.224
43088.86,1071.708,18.78,24.22
43088.91,1072.058,18.843,24.232
43088.95,1071.883,18.88,24.224
43088.99,1071.708,18.893,24.236
43089.03,1071.533,18.893,24.232
43089.07,1076.2,18.873,24.256
43089.11,1090.142,18.837,24.26
43089.16,1094.633,18.83,24.268
43089.20,1087.05,18.823,24.268
43089.24,1076.025,18.823,24.268
43089.28,1070.192,18.817,24.292
43089.32,1070.017,18.813,24.292
43089.36,1070.717,18.8,24.288
43089.41,1070.892,18.78,24.276
43089.45,1070.717,18.757,24.296
43089.49,1070.833,18.73,24.284
43089.53,1069.492,18.713,24.308
43089.57,1067.8,18.717,24.304
43089.61,1067.1,18.743,24.292
43089.66,1068.792,18.793,24.296
43089.70,1076.725,18.87,24.312
43089.74,1074.333,18.977,24.32
43089.78,1067.1,19.09,24.3
43089.82,1066.575,19.193,24.304
43089.86,1066.4,19.28,24.324
43089.91,1066.225,19.34,24.332
43089.95,1065.875,19.377,24.328
43089.99,1065.875,19.397,24.336
43090.03,1065.7,19.4,24.312
43090.07,1069.667,19.393,24.336
43090.11,1083.958,19.363,24.336
43090.16,1097.375,19.343,24.368
43090.20,1094.983,19.34,24.372
43090.24,1085.358,19.34,24.368
43090.28,1074.8,19.337,24.372
43090.32,1067.917,19.333,24.368
43090.36,1067.917,19.327,24.368
43090.41,1068.442,19.323,24.372
43090.45,1068.967,19.317,24.364
43090.49,1069.142,19.31,24.36
43090.53,1068.617,19.303,24.36
43090.57,1067.917,19.327,24.372
43090.61,1067.742,19.38,24.372
43090.66,1067.917,19.467,24.364
43090.70,1070.192,19.567,24.368
43090.74,1073.458,19.67,24.372
43090.78,1070.017,19.773,24.372
43090.82,1069.842,19.86,24.392
43090.86,1070.017,19.923,24.376
43090.91,1070.017,19.96,24.396
43090.95,1069.842,19.967,24.4
43090.99,1070.367,19.943,24.392
43091.03,1070.367,19.897,24.392
43091.07,1069.842,19.62,24.364
43091.11,1073.108,19.37,24.308
43091.16,1083.958,19.187,24.268
43091.20,1090.142,19.12,24.236
43091.24,1086,19.117,24.228
43091.28,1077.6,19.053,24.22
43091.32,1072.933,19.003,24.2
43091.36,1072.933,18.983,24.172
43091.41,1073.108,18.937,24.168
43091.45,1073.283,18.9,24.16
43091.49,1073.283,18.903,24.156
43091.53,1072.583,18.927,24.172
43091.57,1071.592,18.97,24.172
43091.61,1070.717,19.02,24.172
43091.66,1070.542,19.093,24.156
43091.70,1070.717,19.193,24.156
43091.74,1075.5,19.307,24.164
43091.78,1075.5,19.43,24.18
43091.82,1072.583,19.543,24.192
43091.86,1072.408,19.637,24.188
43091.91,1072.058,19.697,24.196
43091.95,1072.233,19.707,24.204
43091.99,1072.233,19.557,24.168
43092.03,1071.883,19.333,24.136
43092.07,1071.708,19.14,24.068
43092.11,1071.533,18.7,23.92
43092.16,1074.333,18.5,23.888
43092.20,1083.958,18.493,23.888
43092.24,1087.75,18.6,23.904
43092.28,1080.867,18.453,23.844
43092.32,1073.458,18.35,23.78
43092.36,1072.408,18.36,23.764
43092.41,1072.583,18.397,23.788
43092.45,1073.108,18.497,23.8
43092.49,1073.283,18.6,23.812
43092.53,1072.758,18.687,23.8
43092.57,1071.592,18.75,23.808
43092.61,1070.717,18.823,23.796
43092.66,1069.842,18.907,23.812
43092.70,1069.142,19.013,23.812
43092.74,1069.842,19.133,23.824
43092.78,1075.675,19.257,23.872
43092.82,1074.333,19.37,23.916
43092.86,1070.542,19.467,23.912
43092.91,1070.192,19.543,23.932
43092.95,1070.017,19.59,23.936
43092.99,1070.367,19.61,23.92
43093.03,1070.017,19.607,23.948
43093.07,1069.667,19.593,23.944
43093.11,1069.842,19.573,23.936
43093.16,1069.667,19.557,23.928
43093.20,1074.8,19.54,23.972
43093.24,1083.958,19.523,24.044
43093.28,1086.35,19.513,24.056
43093.32,1079.292,19.503,24.044
43093.36,1071.533,19.5,24.068
43093.41,1070.717,19.49,24.068
43093.45,1071.242,19.483,24.06
43093.49,1071.008,19.477,24.052
43093.53,1070.542,19.477,24.052
43093.57,1069.492,19.503,24.044
43093.61,1068.792,19.567,24.048
43093.66,1068.792,19.653,24.072
43093.70,1068.792,19.76,24.08
43093.74,1068.792,19.877,24.064
43093.78,1070.367,19.99,24.076
43093.82,1072.408,20.093,24.08
43093.86,1070.833,20.18,24.104
43093.91,1071.008,20.247,24.088
43093.95,1070.833,20.293,24.088
43093.99,1071.008,20.32,24.104
43094.03,1070.833,20.323,24.108
43094.07,1070.717,20.303,24.1
43094.11,1070.717,20.203,24.104
43094.16,1071.008,19.997,24.104
43094.20,1071.533,19.65,24.104
43094.24,1072.408,19.29,24.06
43094.28,1072.583,18.777,23.788
43094.32,1073.808,18.467,23.748
43094.36,1075.208,18.397,23.888
43094.41,1074.683,18.39,23.9
43094.45,1075.325,18.34,23.944
43094.49,1074.858,18.367,23.964
43094.53,1073.808,18.437,24.028
43094.57,1072.408,18.603,24.176
43094.61,1071.242,18.61,24.2
43094.66,1070.367,18.6,24.196
43094.70,1069.842,18.61,24.204
43094.74,1069.842,18.617,24.184
43094.78,1069.842,18.593,24.204
43094.82,1070.542,18.527,24.2
43094.86,1070.717,18.507,24.232
43094.91,1070.542,18.39,24.216
43094.95,1069.842,18.35,24.24
43094.99,1068.967,18.17,24.22
43095.03,1067.975,18.097,24.208
43095.07,1066.575,17.973,24.232
43095.11,1065.875,17.89,24.22
43095.16,1065.058,17.817,24.24
43095.20,1063.833,17.743,24.232
43095.24,1062.958,17.687,24.232
43095.28,1062.258,17.557,24.248
43095.32,1062.433,17.473,24.232
43095.36,1062.433,17.41,24.224
43095.41,1062.958,17.363,24.236
43095.45,1062.433,17.303,24.256
43095.49,1062.083,17.24,24.252
43095.53,1061.092,17.21,24.24
43095.57,1059.342,17.217,24.252
43095.61,1057.825,17.223,24.264
43095.66,1056.775,17.287,24.272
43095.70,1055.725,17.323,24.264
43095.74,1055.258,17.37,24.252
43095.78,1055.2,17.43,24.252
43095.82,1055.2,17.46,24.264
43095.86,1068.267,17.197,24.292
43095.91,1072.933,17.053,24.32
43095.95,1074.158,16.957,24.336
43095.99,1074.683,16.943,24.32
43096.03,1074.508,16.873,24.336
43096.07,1073.633,16.823,24.34
43096.11,1072.992,16.773,24.34
43096.16,1072.933,16.757,24.324
43096.20,1072.583,16.67,24.344
43096.24,1072.058,16.643,24.328
43096.28,1072.292,16.583,24.324
43096.32,1072.933,16.55,24.336
43096.36,1072.933,16.533,24.324
43096.41,1073.283,16.473,24.324
43096.45,1073.808,16.48,24.332
43096.49,1073.983,16.593,24.336
43096.53,1073.108,16.71,24.34
43096.57,1070.542,16.797,24.332
43096.61,1069.317,16.89,24.328
43096.66,1067.8,16.97,24.348
43096.70,1066.575,17.07,24.348
43096.74,1065.525,17.143,24.356
43096.78,1065.233,17.207,24.336
43096.82,1065.175,17.243,24.36
43096.86,1064.825,17.267,24.348
43096.91,1072.933,17.163,24.368
43096.95,1074.158,17.133,24.404
43096.99,1074.158,17.043,24.388
43097.03,1074.333,17,24.392
43097.07,1073.808,16.95,24.396
43097.11,1073.808,16.897,24.396
43097.16,1073.983,16.863,24.404
43097.20,1073.633,16.853,24.408
43097.24,1072.467,16.81,24.408
43097.28,1072.933,16.757,24.408
43097.32,1072.758,16.717,24.416
43097.36,1072.933,16.663,24.42
43097.41,1072.758,16.647,24.408
43097.45,1072.933,16.61,24.42
43097.49,1072.758,16.627,24.4
43097.53,1071.592,16.607,24.42
43097.57,1070.017,16.687,24.408
43097.61,1067.975,16.74,24.412
43097.66,1066.575,16.807,24.42
43097.70,1065.7,16.86,24.42
43097.74,1064.65,16.897,24.412
43097.78,1063.483,16.917,24.42
43097.82,1062.783,16.933,24.432
43097.86,1061.967,16.93,24.432
43097.91,1061.908,16.943,24.412
43097.95,1061.442,16.937,24.436
43097.99,1060.917,16.913,24.428
43098.03,1060.217,16.893,24.416
43098.07,1059.342,16.867,24.428
43098.11,1058.525,16.863,24.428
43098.16,1058.117,16.837,24.416
43098.20,1056.95,16.827,24.44
43098.24,1055.725,16.823,24.448
43098.28,1055.258,16.803,24.44
43098.32,1055.025,16.783,24.428
43098.36,1054.558,16.737,24.432
43098.41,1055.2,16.733,24.428
43098.45,1055.025,16.703,24.44
43098.49,1054.733,16.667,24.448
43098.53,1054.033,16.647,24.444
43098.57,1052.808,16.613,24.456
43098.61,1051.758,16.617,24.456
43098.66,1050.592,16.58,24.428
43098.70,1050.242,16.603,24.436
43098.74,1049.775,16.577,24.408
43098.78,1049.542,16.543,24.384
43098.82,1050.067,16.49,24.32
43098.86,1049.542,16.397,24.212
43098.91,1049.367,16.313,9.792
43098.95,1049.367,16.283,8.968
43098.99,1064.883,15.933,24.66
43099.03,1072.292,15.623,24.8
43099.07,1072.758,15.5,24.812
43099.11,1072.467,15.467,24.812
43099.16,1072.467,15.387,24.808
43099.20,1071.942,15.357,24.816
43099.24,1071.767,15.33,24.8
43099.28,1071.242,15.243,24.816
43099.32,1071.417,15.2,24.816
43099.36,1071.592,15.08,24.804
43099.41,1071.592,15.08,24.812
43099.45,1071.242,14.99,24.812
43099.49,1070.717,15.017,24.796
43099.53,1069.667,15.187,24.796
43099.57,1067.8,15.327,24.792
43099.61,1066.75,15.433,24.796
43099.66,1065.758,15.563,24.812
43099.70,1064.358,15.67,24.816
43099.74,1063.483,15.75,24.8
43099.78,1062.492,15.76,24.8
43099.82,1061.733,15.747,24.8
43099.86,1061.267,15.727,24.824
43099.91,1060.567,15.727,24.824
43099.95,1060.042,15.693,24.808
43099.99,1074.508,15.27,24.928
43100.03,1088.625,15.113,24.98
43100.07,1090.667,14.907,24.932
43100.11,1082.792,14.753,24.888
43100.16,1073.283,14.973,24.888
43100.20,1071.242,14.987,24.896
43100.24,1071.242,14.98,24.896
43100.28,1071.767,14.953,24.868
43100.32,1071.767,14.877,24.884
43100.36,1072.467,14.93,24.9
43100.41,1072.583,14.893,24.912
43100.45,1072.642,14.717,24.88
43100.49,1072.292,14.727,24.888
43100.53,1071.242,14.923,24.876
43100.57,1070.717,15.073,24.872
43100.61,1071.592,15.22,24.864
43100.66,1069.492,15.367,24.868
43100.70,1069.142,15.487,24.876
43100.74,1068.5,15.59,24.876
43100.78,1068.967,15.697,24.88
43100.82,1069.317,15.78,24.896
43100.86,1070.017,15.813,24.88
43100.91,1070.717,15.81,24.872
43100.95,1070.542,15.813,24.872
43100.99,1077.6,15.803,24.86
43101.03,1091.892,15.877,24.892
43101.07,1105.6,15.903,24.88
43101.11,1093.233,15.963,24.892
43101.16,1078.475,15.877,24.896
43101.20,1071.592,15.927,24.884
43101.24,1071.417,15.9,24.856
43101.28,1071.942,15.85,24.836
43101.32,1072.583,15.793,24.812
43101.36,1073.108,15.717,24.808
43101.41,1074.158,15.59,24.764
43101.45,1075.033,15.367,24.656
43101.49,1075.208,15.34,24.656
43101.53,1075.383,15.247,24.648
43101.57,1074.158,15.28,24.644
43101.61,1073.983,15.203,24.664
43101.66,1074.508,15.057,24.64
43101.70,1074.858,15.073,24.652
43101.74,1075.033,14.96,24.644
43101.78,1075.908,14.78,24.652
43101.82,1076.9,14.68,24.66
43101.86,1077.6,14.557,24.636
43101.91,1076.9,14.543,24.648
43101.95,1077.25,14.447,24.648
43101.99,1077.6,14.347,24.672
43102.03,1077.25,14.183,24.668
43102.07,1076.725,13.987,24.652
43102.11,1076.083,13.877,24.652
43102.16,1075.908,13.657,24.656
43102.20,1075.383,13.613,24.656
43102.24,1075.033,13.573,24.66
43102.28,1075.033,13.377,24.676
43102.32,1075.033,13.31,24.664
43102.36,1074.683,13.19,24.656
43102.41,1073.867,13.11,24.672
43102.45,1073.167,13.137,24.656
43102.49,1071.767,13.18,24.656
43102.53,1069.725,13.147,24.672
43102.57,1067.625,13.33,24.652
43102.61,1065.058,13.407,24.668
43102.66,1062.958,13.497,24.664
43102.70,1061.617,13.553,24.668
43102.74,1060.567,13.64,24.652
43102.78,1059.225,13.717,24.676
43102.82,1058,13.777,24.68
43102.86,1057.475,13.82,24.68
43102.91,1056.133,13.833,24.692
43102.95,1055.55,13.85,24.672
43102.99,1053.333,13.827,24.684
43103.03,1051.992,13.837,24.692
43103.07,1050.417,13.823,24.684
43103.11,1049.075,13.777,24.704
43103.16,1053.217,13.523,24.7
43103.20,1060.392,12.873,24.684
43103.24,1064.067,12.587,24.716
43103.28,1066.108,12.127,24.716
43103.32,1068.325,12.053,24.724
43103.36,1069.375,11.91,24.74
43103.41,1071.417,11.77,24.696
43103.45,1071.417,11.657,24.68
43103.49,1071.417,11.6,24.684
43103.53,1069.725,11.667,24.704
43103.57,1068.675,11.847,24.712
43103.61,1066.983,11.983,24.7
43103.66,1066.808,12.12,24.716
43103.70,1066.458,12.17,24.716
43103.74,1067.45,12.243,24.692
43103.78,1067.625,12.17,24.72
43103.82,1067.975,12.04,24.704
43103.86,1068.5,12.02,24.692
43103.91,1069.375,12.027,24.688
43103.95,1069.2,11.833,24.716
43103.99,1069.2,11.843,24.708
43104.03,1068.85,11.663,24.704
43104.07,1068.675,11.617,24.704
43104.11,1068.325,11.45,24.712
43104.16,1068.675,11.407,24.716
43104.20,1069.2,11.257,24.728
43104.24,1069.375,11.127,24.708
43104.28,1069.725,11.047,24.732
43104.32,1070.075,10.907,24.756
43104.36,1070.775,10.8,24.768
43104.41,1071.125,10.713,24.752
43104.45,1071.067,10.71,24.724
43104.49,1071.125,10.723,24.72
43104.53,1070.075,10.76,24.712
43104.57,1068.85,10.903,24.736
43104.61,1068.325,11.013,24.732
43104.66,1067.158,11.217,24.716
43104.70,1066.808,11.33,24.728
43104.74,1066.983,11.38,24.728
43104.78,1067.158,11.387,24.736
43104.82,1067.508,11.377,24.732
43104.86,1067.508,11.29,24.712
43104.91,1067.858,11.21,24.736
43104.95,1068.383,11.183,24.72
43104.99,1068.383,11.217,24.744
43105.03,1067.858,11.153,24.732
43105.07,1067.158,11.12,24.756
43105.11,1066.633,11.11,24.752
43105.16,1066.808,11.043,24.744
43105.20,1066.633,11.003,24.756
43105.24,1066.633,10.87,24.744
43105.28,1066.983,10.94,24.748
43105.32,1067.508,10.837,24.752
43105.36,1067.508,10.7,24.776
43105.41,1067.858,10.773,24.752
43105.45,1067.625,10.737,24.768
43105.49,1067.158,10.84,24.768
43105.53,1065.758,10.86,24.776
43105.57,1064.067,10.913,24.776
43105.61,1062.142,10.997,24.764
43105.66,1061.325,11.13,24.748
43105.70,1060.275,11.21,24.776
43105.74,1059.75,11.333,24.784
43105.78,1059.75,11.413,24.764
43105.82,1059.75,11.443,24.744
43105.86,1059.925,11.493,24.744
43105.91,1060.392,11.493,24.74
43105.95,1060.1,11.513,24.768
43105.99,1060.1,11.557,24.736
43106.03,1059.4,11.557,24.728
43106.07,1058.7,11.56,24.74
43106.11,1058.35,11.527,24.76
43106.16,1058.175,11.507,24.772
43106.20,1061.267,11.287,24.764
43106.24,1072.117,10.627,24.74
43106.28,1076.608,10.13,24.756
43106.32,1078.3,10.047,24.728
43106.36,1079.35,9.973,24.736
43106.41,1080.575,9.86,24.72
43106.45,1081.042,9.907,24.7
43106.49,1081.042,9.927,24.672
43106.53,1080.225,9.92,24.716
43106.57,1078.825,10.14,24.684
43106.61,1077.833,10.293,24.676
43106.66,1076.783,10.457,24.676
43106.70,1076.258,10.583,24.692
43106.74,1076.083,10.693,24.696
43106.78,1076.783,10.767,24.672
43106.82,1077.133,10.77,24.668
43106.86,1077.775,10.76,24.664
43106.91,1077.95,10.69,24.696
43106.95,1077.95,10.623,24.696
43106.99,1077.658,10.72,24.684
43107.03,1076.608,10.603,24.692
43107.07,1075.908,10.55,24.688
43107.11,1074.858,10.503,24.692
43107.16,1074.392,10.553,24.688
43107.20,1073.517,10.433,24.724
43107.24,1072.992,10.403,24.704
43107.28,1072.467,10.403,24.704
43107.32,1071.767,10.373,24.72
43107.36,1071.475,10.357,24.704
43107.41,1071.125,10.317,24.724
43107.45,1070.6,10.35,24.708
43107.49,1069.025,10.383,24.732
43107.53,1067.333,10.44,24.736
43107.57,1065.292,10.513,24.716
43107.61,1062.492,10.683,24.72
43107.66,1060.8,10.797,24.732
43107.70,1058.875,10.95,24.724
43107.74,1058,11.073,24.7
43107.78,1057.533,11.197,24.7
43107.82,1057.708,11.29,24.684
43107.86,1058.233,11.377,24.704
43107.91,1058.7,11.443,24.696
43107.95,1058.7,11.493,24.688
43107.99,1058.35,11.523,24.704
43108.03,1057.708,11.567,24.696
43108.07,1056.483,11.593,24.712
43108.11,1055.433,11.627,24.696
43108.16,1054.442,11.647,24.704
43108.20,1053.217,11.657,24.676
43108.24,1052.167,11.687,24.704
43108.28,1051.467,11.667,24.728
43108.32,1051.992,11.657,24.764
43108.36,1057.708,11.447,24.724
43108.41,1061.092,11.343,24.716
43108.45,1063.017,11.25,24.712
43108.49,1063.367,11.227,24.728
43108.53,1062.667,11.25,24.708
43108.57,1061.15,11.35,24.7
43108.61,1058.875,11.477,24.72
43108.66,1057.183,11.617,24.704
43108.70,1056.308,11.753,24.72
43108.74,1055.608,11.887,24.712
43108.78,1064.008,12.027,24.7
43108.82,1076.608,12.15,24.712
43108.86,1083.317,12.26,24.716
43108.91,1082.092,12.363,24.724
43108.95,1076.783,12.463,24.716
43108.99,1071.242,12.547,24.716
43109.03,1069.725,12.623,24.728
43109.07,1068.85,12.687,24.736
43109.11,1068.325,12.74,24.74
43109.16,1067.625,12.79,24.732
43109.20,1067.8,12.837,24.724
43109.24,1067.625,12.877,24.72
43109.28,1068.15,12.917,24.716
43109.32,1068.85,12.95,24.736
43109.36,1069.025,12.987,24.724
43109.41,1069.025,13.023,24.72
43109.45,1068.675,13.063,24.708
43109.49,1068.85,13.1,24.732
43109.53,1067.975,13.147,24.728
43109.57,1067.508,13.21,24.728
43109.61,1066.633,13.313,24.736
43109.66,1066.283,13.477,24.74
43109.70,1066.283,13.683,24.744
43109.74,1066.458,13.913,24.72
43109.78,1066.75,14.143,24.736
43109.82,1069.375,14.357,24.74
43109.86,1073.283,14.543,24.728
43109.91,1075.208,14.71,24.74
43109.95,1071.767,14.85,24.732
43109.99,1070.367,14.953,24.732
43110.03,1069.2,15.033,24.748
43110.07,1068.675,15.097,24.756
43110.11,1068.15,15.14,24.752
43110.16,1068.15,15.17,24.744
43110.20,1067.625,15.18,24.744
43110.24,1067.625,15.173,24.744
43110.28,1068.15,15.16,24.736
43110.32,1068.5,15.143,24.756
43110.36,1069.317,15.127,24.744
43110.41,1069.317,15.12,24.74
43110.45,1069.492,15.12,24.736
43110.49,1070.017,15.127,24.744
43110.53,1068.675,15.147,24.752
43110.57,1066.925,15.19,24.748
43110.61,1065.408,15.273,24.74
43110.66,1064.883,15.393,24.744
43110.70,1064.358,15.537,24.74
43110.74,1064.65,15.697,24.744
43110.78,1064.883,15.85,24.744
43110.82,1065.175,15.997,24.74
43110.86,1067.975,16.117,24.752
43110.91,1074.858,16.2,24.772
43110.95,1076.55,16.293,24.768
43110.99,1071.708,16.37,24.752
43111.03,1068.15,16.417,24.752
43111.07,1066.75,16.453,24.776
43111.11,1066.05,16.477,24.756
43111.16,1065.875,16.477,24.76
43111.20,1065.7,16.47,24.756
43111.24,1065.175,16.463,24.776
43111.28,1065.875,16.453,24.772
43111.32,1065.758,16.443,24.772
43111.36,1066.108,16.443,24.768
43111.41,1066.75,16.447,24.768
43111.45,1067.45,16.447,24.772
43111.49,1067.1,16.46,24.776
43111.53,1066.75,16.483,24.76
43111.57,1065.583,16.53,24.76
43111.61,1064.825,16.613,24.776
43111.66,1064.008,16.737,24.76
43111.70,1063.833,16.897,24.764
43111.74,1064.008,17.053,24.764
43111.78,1063.833,17.207,24.768
43111.82,1063.833,17.34,24.784
43111.86,1063.483,17.447,24.788
43111.91,1064.358,17.52,24.772
43111.95,1070.017,17.53,24.78
43111.99,1073.633,17.55,24.832
43112.03,1070.192,17.563,24.832
43112.07,1065.875,17.557,24.824
43112.11,1064.008,17.537,24.812
43112.16,1062.958,17.517,24.8
43112.20,1062.433,17.487,24.812
43112.24,1061.908,17.45,24.82
43112.28,1061.442,17.41,24.796
43112.32,1061.092,17.37,24.804
43112.36,1061.267,17.32,24.808
43112.41,1060.567,17.277,24.808
43112.45,1061.733,17.237,24.816
43112.49,1062.433,17.203,24.796
43112.53,1069.492,17.17,24.84
43112.57,1077.775,17.177,25.056
43112.61,1073.808,17.17,25.012
43112.66,1064.65,17.19,25.008
43112.70,1059.867,17.203,24.984
43112.74,1059.692,17.22,24.992
43112.78,1060.217,17.24,25
43112.82,1060.742,17.26,24.98
43112.86,1061.617,17.277,24.984
43112.91,1063.308,17.277,24.984
43112.95,1070.367,17.237,25.016
43112.99,1071.883,17.213,25.008
43113.03,1073.458,17.18,25.032
43113.07,1071.592,17.143,25.052
